index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
1406,14-Dec-20,Wachoro Dispensary,hbfqeZrD6Xy,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
1407,14-Dec-20,Wama Nursing Home,CGODjQTIbNp,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1408,14-Dec-20,Wamba Health Centre,zf1W9H2PtY3,18495,Afya Nyota Ya Bonde,Kenya,Samburu,0,3,30,27,0,0,3,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1409,14-Dec-20,Wanainchi Jamii Materinty and Nursing Home,slr5HRAT3RE,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1410,14-Dec-20,Wanainchi Medical Clinic,aBYzHTzwB51,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,10,10,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1411,14-Dec-20,Wananchi Nursing Home,Bs4coZFcYTk,17719,APHIAPlus Pwani,Kenya,Kilifi,,,9,3,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,
1412,14-Dec-20,Wangu Community Dispensary,KFTjTDFzIt8,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1413,14-Dec-20,Wanjohi Health Centre,RTlbXR77IWU,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1414,14-Dec-20,Watamu Community Health Care,B08t8QThD0q,17719,APHIAPlus Pwani,Kenya,Kilifi,,,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1415,14-Dec-20,Watamu Dispensary,g3TeAXH5p2p,17719,APHIAPlus Pwani,Kenya,Kilifi,2,1,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1416,14-Dec-20,Watamu Maternity and Nursing Home,rYtLkg7HtNq,17719,APHIAPlus Pwani,Kenya,Kilifi,,,31,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1417,14-Dec-20,Wayside Clinic,RO7LTyGKh1w,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1418,14-Dec-20,Webuye Hospital,XIR0d6svlZM,14012,AMPATHPlus,Kenya,Bungoma County,,,8,2,,,2,0,,,2,,,,,,,,,,,,,,,,,,,,,,,
1419,14-Dec-20,Wei Dispensary,Tb5OnOD6pLj,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1420,14-Dec-20,Weonia Health Centre,wGCTMRE3Ads,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,9,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1421,14-Dec-20,Weru Health Center,lIrbYqhuPsJ,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1422,14-Dec-20,Wesley Health Centre,Ougbtf74Z11,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1423,14-Dec-20,West Health Centre,t1AtvrIyVVD,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,,2,2,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1424,14-Dec-20,Westlands Health Care Services,hIdxs7iW7kN,17719,APHIAPlus Pwani,Kenya,Mombasa,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,14-Dec-20,Westlands Health Centre,yeRTeLsxMZG,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1426,14-Dec-20,Wesu District Hospital,V12bTjiDVku,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1427,14-Dec-20,Wiyeta Dispensary,Ca3HOTdSzIg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,,5,5,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1428,14-Dec-20,Woodlands Hospital,bqtQXIJE7j4,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1429,14-Dec-20,Your Family Clinic,BQUyDrzHliq,14012,AMPATHPlus,Kenya,Busia County,0,0,3,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1430,14-Dec-20,Zam Zam Medical Services,skXxN5IiLoB,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,1,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1431,14-Dec-20,Ziani Dispensary,hDB3EO13N7s,17719,APHIAPlus Pwani,Kenya,Kilifi,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1432,14-Dec-20,Zimmerman,agTAnPgggxG,13882,Children Of God Relief Institute,Kenya,Nairobi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1433,14-Dec-20,Ziwa Sub County Hospital,RS9hSB3Qgx3,14012,AMPATHPlus,Kenya,Uasin Gishu County,2,,4,3,0,,0,1,,,,2,,,,,,,,,,,,,,,,,,,,,,
1434,21-Dec-20,(Mkuyuni) David Kariuki Medical Centre,tmykRkKiWjH,17719,APHIAPlus Pwani,Kenya,Kilifi,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1435,21-Dec-20,AAR Clinic Sarit Centre (Westlands),oqlLExzVDK1,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,0,14,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1436,21-Dec-20,AAR Gwh Health Care Ltd,jHTAFl3Gyj9,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,3,1,15,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1437,21-Dec-20,Aboloi Dispensary,VmemRezEHJf,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1438,21-Dec-20,Acef Ena Health Centre,VUv3MNGbLMe,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
1439,21-Dec-20,Adu Dispensary,yGyvw1GcZLR,17719,APHIAPlus Pwani,Kenya,Kilifi,,,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1440,21-Dec-20,Adventist Centre For Care and Support (Westlands),vgErg8mCZTj,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1441,21-Dec-20,Afraha Maternity and Nursing Home,iiouXbdQUd4,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1442,21-Dec-20,Afwani Medical Centre,rnxhdEg940w,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,2,50,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1443,21-Dec-20,Ageng'a Dispensary (Samia),FXx0gjbN8Gh,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1444,21-Dec-20,Agha Khan Hospital,y5vFQamRzsh,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,3,5,45,29,0,1,1,1,0,1,1,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,
1445,21-Dec-20,Ahmadiya Hospital,zK5jhRlWfuF,14012,AMPATHPlus,Kenya,Kakamega County,,,10,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1446,21-Dec-20,AIC Biribiriet Dispensary,gyY8uDEGB4j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447,21-Dec-20,AIC Malanga,Yjece7dQOix,17719,APHIAPlus Pwani,Kenya,Kilifi,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1448,21-Dec-20,Ainabkoi (RCEA) Health Centre,puC1BTI46Yu,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,1,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1449,21-Dec-20,Airport Dispensary (Kisumu),UBIvrvRnKrO,18494,Afya Ziwani,Kenya,Kisumu County,0,0,3,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1450,21-Dec-20,Ajam Mission Health Centre,JJ7ZgexeKoj,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,1,0,25,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1451,21-Dec-20,Akachiu Health Centre,YGtY9QtkwrW,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1452,21-Dec-20,Akemo Medical Clinic,aNtThTaTYQp,17719,APHIAPlus Pwani,Kenya,Mombasa,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1453,21-Dec-20,Akichelesit Dispensary,jENzK3UPZdA,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1454,21-Dec-20,Al Farooq Hospital,qMSgijNdXdA,17719,APHIAPlus Pwani,Kenya,Mombasa,,,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1455,21-Dec-20,Alale (AIC) Health Centre,IWHB63WvHEE,14012,AMPATHPlus,Kenya,West Pokot County,,,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1456,21-Dec-20,Alale Health Centre,PicT9BT2EVv,14012,AMPATHPlus,Kenya,West Pokot County,3,2,4,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1457,21-Dec-20,Algadir Medical Clinic,KjxuN3y2zLL,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,16,19,0,0,2,1,0,0,2,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1458,21-Dec-20,Alupe Sub County Referral Hospital,YAAfNu5mPkN,14012,AMPATHPlus,Kenya,Busia County,,1,7,7,,0,0,2,,,,1,,,,,,,,,,,,,,,,,,,,,,
1459,21-Dec-20,Amaase Dispensary,y970BRCblm2,14012,AMPATHPlus,Kenya,Busia County,2,,2,2,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1460,21-Dec-20,Amaiga Dispensary (Manga),I0XMM153kdB,18494,Afya Ziwani,Kenya,Nyamira County,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1461,21-Dec-20,Amakuriat Dispensary,f6pRoNrH31Q,14012,AMPATHPlus,Kenya,West Pokot County,,,10,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1462,21-Dec-20,Amani Medical Clinic (Kilifi),cDdCkjh4kS9,17719,APHIAPlus Pwani,Kenya,Kilifi,,,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463,21-Dec-20,Amatierio Health Centre,O2e5aTSFGVQ,18494,Afya Ziwani,Kenya,Nyamira County,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1464,21-Dec-20,Amboseli Dispensary,W4iGC7KmjjQ,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1465,21-Dec-20,Among'ura Community Dispensary,CAqv1omGcks,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1466,21-Dec-20,Amukura Health Centre,lPtKlICjPxX,14012,AMPATHPlus,Kenya,Busia County,1,,4,3,0,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
1467,21-Dec-20,Amukura Mission Health Centre,t7QovwGLDdG,14012,AMPATHPlus,Kenya,Busia County,,,3,3,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
1468,21-Dec-20,Amurt Health Center,RoUGFV1IJx9,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,16,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1469,21-Dec-20,Amurt Likoni Clinic,OAgfQjIUTfY,17719,APHIAPlus Pwani,Kenya,Mombasa,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1470,21-Dec-20,Andersen Medical Centre,TddcNdoxqhp,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,17,20,,,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
1471,21-Dec-20,Angurai Health Centre,YEv8donVGqk,14012,AMPATHPlus,Kenya,Busia County,2,2,20,14,1,0,1,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1472,21-Dec-20,Annex Hospital (Nakuru),HB8bMpxgcD7,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1473,21-Dec-20,Apokor Dispensary,sbFUP805zWE,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1474,21-Dec-20,Aposta Dispensary,SyduIyTRlRy,14012,AMPATHPlus,Kenya,Turkana County,,,7,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1475,21-Dec-20,Approved Dispensary,A3IpxcyxV9h,14012,AMPATHPlus,Kenya,Kakamega County,1,,3,2,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1476,21-Dec-20,Archers Post Health Centre,LPm2vlZmCFh,18495,Afya Nyota Ya Bonde,Kenya,Samburu,0,0,13,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1477,21-Dec-20,ASN Upendo Village Dispensary,ldQsaXHm9nH,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1478,21-Dec-20,Assumption Sisters Dispensary,EY55JylX4SC,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1479,21-Dec-20,Avenue hospital,WOUNJncTTOy,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1480,21-Dec-20,Baari Health Centre,mJzeKiO6YML,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1481,21-Dec-20,Bahai Dispensary,LJWFEcg7hmT,14012,AMPATHPlus,Kenya,Bungoma County,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1482,21-Dec-20,Bahati Dispensary,Goa2gnvQpcf,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1483,21-Dec-20,Bahati District Hospital,WuLKOs2F6k2,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,3,2,30,26,0,0,2,3,0,0,2,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1484,21-Dec-20,Bahati Health Centre,quLqbA6u0sR,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1485,21-Dec-20,Bakarani Community Clinic,grJKVv4l0am,17719,APHIAPlus Pwani,Kenya,Mombasa,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486,21-Dec-20,Bamba Medical Clinic,DDp9MWbn0nR,17719,APHIAPlus Pwani,Kenya,Kilifi,,,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487,21-Dec-20,Bamba Sub-District Hospital,GeIpXX3iWQR,17719,APHIAPlus Pwani,Kenya,Kilifi,,,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488,21-Dec-20,Bamboo Health Centre,LTOr1pNejds,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1489,21-Dec-20,Bamburi Dispensary,sLtHcih6weU,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1490,21-Dec-20,Bamburi Medicare,qEKKmVK1i4P,17719,APHIAPlus Pwani,Kenya,Mombasa,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491,21-Dec-20,Banja Health Centre,Asiu3Msretk,14012,AMPATHPlus,Kenya,Vihiga County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,21-Dec-20,Baobab Clinic,RqJ0Ghw64Ag,17719,APHIAPlus Pwani,Kenya,Mombasa,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493,21-Dec-20,Baolala Dispensary,JuxFMgC7ZcF,17719,APHIAPlus Pwani,Kenya,Kilifi,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494,21-Dec-20,Baragoi Sub-District Hospital,DU2xmzRy1XM,18495,Afya Nyota Ya Bonde,Kenya,Samburu,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1495,21-Dec-20,Baragu Health Centre,tb2ANtsOua0,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,1,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1496,21-Dec-20,Baraka Medical Clinic (Trans Nzoia East),MbMHtb4LFlu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,2,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,21-Dec-20,Barsaloi GK Dispensary,qAyhce3x6Hq,18495,Afya Nyota Ya Bonde,Kenya,Samburu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1498,21-Dec-20,Barsombe Dispensary,bR95hCnPIDU,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,0,,,,0,,,,0,,,,,,0,,,,,,,,,,,,,,,,,
1499,21-Dec-20,Barwessa HealthCentre,gtUQIME9Wtc,18495,Afya Nyota Ya Bonde,Kenya,Baringo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1500,21-Dec-20,Beacon of Hope Clinic (Kajiado),o7MMvSioNJn,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,1,35,29,0,0,1,1,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1501,21-Dec-20,Bethsaida (AIC) Clinic (Nakuru),GFH7xCIC68Q,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1502,21-Dec-20,Biafra Lions Clinic,rKv3KeZaXLt,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1503,21-Dec-20,Bidii Health Centre,AbFl2G2sQPD,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,2,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,21-Dec-20,Biretwa health centre,vXv0uxOyzte,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,21-Dec-20,Bisil Health Centre,QZwDp4lHXWp,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,9,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1506,21-Dec-20,Bituyu Dispensary,LmzDEHTbI2m,14012,AMPATHPlus,Kenya,Bungoma County,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,21-Dec-20,Bodaki Medical Clinic,d466UNY6p0G,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,2,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1508,21-Dec-20,Bofu Dispensary,EB2MW1O8lx0,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1509,21-Dec-20,Bokole Dispensary (CDF),KOLG3hC7MTt,17719,APHIAPlus Pwani,Kenya,Mombasa,1,0,24,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1510,21-Dec-20,Bokoli Hospital,XmjO4q9aUM9,14012,AMPATHPlus,Kenya,Bungoma County,,,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,21-Dec-20,Bomani Dispensary,NIUuAMx7FSP,17719,APHIAPlus Pwani,Kenya,Kilifi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,21-Dec-20,Bondeni Dispensary (Nakuru Central),n0JAr0wDyz1,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,0,11,8,0,0,1,1,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1513,21-Dec-20,Bondeni Health Centre (Trans Nzoia - Saboti),EdlxO5gs71j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,9,7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1514,21-Dec-20,Bondeni Maternity,Zq3ds3fxdy9,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,44,13,0,0,0,2,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1515,21-Dec-20,Bosiango Health Centre,hPtvTrJDZxh,18494,Afya Ziwani,Kenya,Nyamira County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1516,21-Dec-20,Boyani Dispensary,oPAZX14Ue6U,14012,AMPATHPlus,Kenya,Vihiga County,,,9,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,21-Dec-20,Bridging Out-Patient,lHEwRGAF6dU,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,4,0,41,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1518,21-Dec-20,Brother andre Clinic,ciW7NMtMflo,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,30,21,0,0,3,0,0,0,2,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1519,21-Dec-20,Buburi Community Health Clinic,ZbpfxijngHi,14012,AMPATHPlus,Kenya,Busia County,2,0,8,5,0,0,0,1,0,0,0,1,,,0,0,1,0,,,,,,,,,,,,,,,,
1520,21-Dec-20,Buchangu Dispensary,zzwYBJxxTXx,14012,AMPATHPlus,Kenya,Kakamega County,,,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,21-Dec-20,Budalangi Dispensary,ktQ7e4F9wxF,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1522,21-Dec-20,Budonga Dispensary,yQgOQVJkqn6,14012,AMPATHPlus,Kenya,Kakamega County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523,21-Dec-20,Buduta Dispensary,SqSsbV4bSpD,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1524,21-Dec-20,Bugamangi Dispensary,RX9uwgFpPEJ,14012,AMPATHPlus,Kenya,Vihiga County,,,5,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1525,21-Dec-20,Bugina Health Centre,pQrWM9oY90N,14012,AMPATHPlus,Kenya,Vihiga County,,,6,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,21-Dec-20,Bujumba Dispensary,h48gbH8KT2V,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1527,21-Dec-20,Bukalama Dispensary,M4BqVk6KUjZ,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1528,21-Dec-20,Bukaya Health Centre,nZE4CPWj6FM,14012,AMPATHPlus,Kenya,Kakamega County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1529,21-Dec-20,Bukembe Dispensary,KB2SvXgUyqF,14012,AMPATHPlus,Kenya,Bungoma County,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
1530,21-Dec-20,Bukhalalire Dispensary,kfCzFb8tlwW,14012,AMPATHPlus,Kenya,Busia County,2,,3,3,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,21-Dec-20,Bukura Health Centre,EwlTkDaI7gV,14012,AMPATHPlus,Kenya,Kakamega County,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532,21-Dec-20,Bulondo Dispensary,Y1zRINzIXio,14012,AMPATHPlus,Kenya,Bungoma County,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
