index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
1850,2-Nov-20,Kabulwo Dispensary,mdaKjRGDcas,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,2-Nov-20,Kacheliba District Hospital,h32R9kWOuC2,14012,AMPATHPlus,Kenya,West Pokot County,1,1,39,4,0,0,1,1,,,2,,,,,,,,,,,,,,,,,,,,,,,
1852,2-Nov-20,Kadzinuni Dispensary,aAENtq2Il6J,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,2-Nov-20,Kaelo Dispensary,cIcY0ELoWC2,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,13,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1854,2-Nov-20,Kaeris Dispensary,QAQF3TVmUGy,14012,AMPATHPlus,Kenya,Turkana County,3,0,10,17,0,0,0,1,0,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,,
1855,2-Nov-20,Kafuduni Dispensary,ZJvIUDtt7vY,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,2-Nov-20,Kahada Medical Clinic,GL46lYyVsVr,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,2-Nov-20,Kahawa West Health Centre,ErQjaqDw7Vx,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,114,18,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,2-Nov-20,Kahembe Health Centre,oBIUaatujZR,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1859,2-Nov-20,Kaibei Dispensary,kmxaflQ2OtF,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,8,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,2-Nov-20,Kaibos Dispensary,f9zgOWgCHyl,14012,AMPATHPlus,Kenya,West Pokot County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1861,2-Nov-20,Kaikor Health Centre,vLfChG5goBd,14012,AMPATHPlus,Kenya,Turkana County,4,2,19,17,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,,
1862,2-Nov-20,Kaimbaga Dispensary,hWQU2KIoWxo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,0,,,,,,,,,,,,,,,,
1863,2-Nov-20,Kairuri Health Centre,vZt0Soe1AsL,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,9,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1864,2-Nov-20,Kaisagat Health Centre,cRetZ92OTD1,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,7,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1865,2-Nov-20,Kajiado District Hospital,Y1cm1bNOK4f,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,2,3,77,22,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,2-Nov-20,Kajire Dispensary,zSNsvcn0h2F,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,2-Nov-20,Kajuki Health Centre,bZBzAIFg2YN,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,26,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1868,2-Nov-20,Kakamega County General Hospital,aD6OjXvR0xw,14012,AMPATHPlus,Kenya,Kakamega County,,,41,14,,,1,1,,,1,1,,,,,,1,,,,,,,,,,,,,,,,
1869,2-Nov-20,Kakoneni Dispensary,gApCfckr2XD,17719,APHIAPlus Pwani,Kenya,Kilifi,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,2-Nov-20,Kakuma Health Centre,gb7zOoRoBzD,14012,AMPATHPlus,Kenya,Turkana County,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,2-Nov-20,Kakuma Mission Hospital,y3sdbZTk4Nq,14012,AMPATHPlus,Kenya,Turkana County,5,5,85,37,0,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
1872,2-Nov-20,Kakuyuni Dispensary,wNx1V2RXmlr,17719,APHIAPlus Pwani,Kenya,Kilifi,0,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1873,2-Nov-20,Kalalu Dispensary,SokIkNwP3g9,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1874,2-Nov-20,Kalemungorok Dispensary,zKtWJtaqwQW,14012,AMPATHPlus,Kenya,Turkana County,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1875,2-Nov-20,Kalokol (AIC) Health Centre,Z1qyIMLJcPz,14012,AMPATHPlus,Kenya,Turkana County,2,2,32,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1876,2-Nov-20,Kamaindi Dispensary,JkTPYDJBimp,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,2,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1877,2-Nov-20,Kamara Dispensary,RVGfjz3EnhU,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,3,0,20,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,2-Nov-20,Kamashia Dispensary,mZGd6TyIDyj,14012,AMPATHPlus,Kenya,Kakamega County,,,6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879,2-Nov-20,Kambandi Dispensary,RDvymjyauVd,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,4,0,0,0,0,0,0,0,1,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1880,2-Nov-20,Kambiri Health Centre,xNvfQSlV2lz,14012,AMPATHPlus,Kenya,Kakamega County,,,10,3,,,0,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
1881,2-Nov-20,Kamogo Health Centre,dp85y1bpORz,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,2-Nov-20,Kamolo Dispensary,OlUqw5yZsex,14012,AMPATHPlus,Kenya,Busia County,,,2,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,2-Nov-20,Kamukuywa (ACK) Dispensary,K5jWEKrSBFj,14012,AMPATHPlus,Kenya,Bungoma County,,,7,1,,,0,1,,,1,,,,,,,,,,,,,,,,,,,,,,,
1884,2-Nov-20,Kamukuywa Dispensary,RoAE3VuiYL1,14012,AMPATHPlus,Kenya,Bungoma County,,,11,4,,,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
1885,2-Nov-20,Kamumu Dispensary,sYuN2zJiBKb,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,4,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1886,2-Nov-20,Kamuneru Dispensary,Yp3BnYNLvZj,14012,AMPATHPlus,Kenya,Bungoma County,,,8,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,2-Nov-20,Kamuriai Gok Dispensary,dwrpLUYMEdt,14012,AMPATHPlus,Kenya,Busia County,,,4,9,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1888,2-Nov-20,Kamwathu Dispensary,JIeuKUhcULm,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,6,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1889,2-Nov-20,Kamwosor Sub County hospital,yeZpOyXXB4n,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,18,6,,,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
1890,2-Nov-20,Kanakurudio Health Centre,RmCKMW2TcdV,14012,AMPATHPlus,Kenya,Turkana County,0,0,1,5,0,0,0,1,0,0,0,1,0,0,,0,0,0,,,,,,,,,,,,,,,,
1891,2-Nov-20,Kanamai Health Care,tPKRncN9e1F,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,2-Nov-20,Kanganga Dispensary,ybsYnHonB87,14012,AMPATHPlus,Kenya,Bungoma County,,,4,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,2-Nov-20,Kangemi,Hz0Yo6joFBP,13882,Children Of God Relief Institute,Kenya,Nairobi,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1894,2-Nov-20,Kangemi Health Center,g28IbOEaERF,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,,97,47,0,0,2,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1895,2-Nov-20,Kangeta Health Centre,sNlRanexgey,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,54,16,0,0,1,0,0,0,1,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1896,2-Nov-20,Kanja Health Centre,uzOAQslSgmN,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,3,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1897,2-Nov-20,Kanyakine District Hospital,XGw1fCwVLc6,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,2,3,26,13,0,1,1,0,0,1,1,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1898,2-Nov-20,Kanyarkwat Dispensary,BPzUOO82HBv,14012,AMPATHPlus,Kenya,West Pokot County,,,15,5,,,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
1899,2-Nov-20,Kanyuambora Dispensary,qSjEGB1yUKs,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,6,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1900,2-Nov-20,Kaparon Health Centre,IRMFUnCD89B,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,11,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1901,2-Nov-20,Kapchelal Health Centre,cFBL5SqaWQ8,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2-Nov-20,Kapcherop Health centre,b7kP5uesTVd,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,1,32,8,,0,0,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
1903,2-Nov-20,Kapenguria County Referral Hospital,I4NlMEN7IyV,14012,AMPATHPlus,Kenya,West Pokot County,3,,75,16,0,,5,1,,,5,,,,,,,,,,,,,,,,,,,,,,,
1904,2-Nov-20,Kapkata Dispensary,mYqqFy5PAn0,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905,2-Nov-20,Kapkateny Dispensary,Qp4WaDd09Xa,14012,AMPATHPlus,Kenya,Bungoma County,1,,4,2,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,2-Nov-20,Kapkoi Health Centre,ukpkHU12nUy,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,2-Nov-20,Kapkoi Health Centre (Kwanza),iosoNjHE96B,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,22,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,2-Nov-20,Kapkures Dispensary (Nakuru Central),Zt59yoGPW7z,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,1,41,12,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,2-Nov-20,Kaplamai Health Centre,a2hM2z2O4aH,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,13,3,,,3,2,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,
1910,2-Nov-20,Kaplelach Chepyakwai dispensary,v4GQARiFLVo,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,5,2,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
1911,2-Nov-20,Kapsara Sub County Hospital,r6XV80WNwUg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,2,19,4,0,0,0,0,,,2,,,,,,,,,,,,,,,,,,,,,,,
1912,2-Nov-20,Kapsitwet Dispensary,fLUVEDyMQgI,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,1,14,5,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,2-Nov-20,Kapsowar (AIC) Hospital,s2FOx1Kyn6t,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,22,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,2-Nov-20,Kapsoya Health Centre,Fg7VnS2fQ3c,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,26,4,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,2-Nov-20,Kaptabuk Dispensary,ZXpAqMsZBO3,14012,AMPATHPlus,Kenya,West Pokot County,,,6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2-Nov-20,Kaptama Health Centre,obyEts24y95,14012,AMPATHPlus,Kenya,Bungoma County,,,3,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,2-Nov-20,Kaptanai Dispensary,fMO8Zdwefcq,14012,AMPATHPlus,Kenya,Bungoma County,,,12,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,2-Nov-20,Kaptarakwa Sub County Hospital,ho6Wcp0T6E1,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,5,2,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,2-Nov-20,Kaptech Dispensary,rXTfNiR8yGL,14012,AMPATHPlus,Kenya,Vihiga County,1,,10,5,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,2-Nov-20,Kapteldet Dispensary,n9Q51LjUIis,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,11,0,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1921,2-Nov-20,Kapteren Health Centre,k7jMiAj66F2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,6,4,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,2-Nov-20,Kaptisi Dispensary,ovo8C43vRC3,14012,AMPATHPlus,Kenya,Vihiga County,1,3,10,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,2-Nov-20,Kaptumo Dispensary,y890dNeVvSY,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,6,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,2-Nov-20,Kapyemit Dispensary,pXubPXBYM35,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,19,1,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
1925,2-Nov-20,Karaba Wango Dispensary,eTbcGObCPQB,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,8,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1926,2-Nov-20,Karagita Dispensary,utXAn6gmkjc,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,0,18,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1927,2-Nov-20,Karama Dispensary,UFJmL1fAqoW,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,5,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1928,2-Nov-20,Karangatha Health Centre,wy1SFAUIGpo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1929,2-Nov-20,Karau Health Centre,Bdb91tBzdzh,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,11,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1930,2-Nov-20,Karima Dispensary (Bungoma),vxMg7ul5KmG,14012,AMPATHPlus,Kenya,Bungoma County,,1,16,3,,1,1,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,
1931,2-Nov-20,Kariobangi,dE8cK6IbxLz,13882,Children Of God Relief Institute,Kenya,Nairobi,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1932,2-Nov-20,Kariobangi Health Centre,OBvdIa8T5ah,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,2,0,74,38,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933,2-Nov-20,Kariobangi South Clinic,RMbvRvdL9hA,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934,2-Nov-20,Karuguaru Dispensary,dp1jTJDvgIV,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1935,2-Nov-20,Karuna Dispensary,GAtCJ6Xy7fE,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,2,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,2-Nov-20,Karunga Dispensary,noxLfhMRkHD,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937,2-Nov-20,Karurumo Rhtc,NUo3VBnrx47,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,2,2,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1938,2-Nov-20,Kasarani Health Centre,BPWM736cjK2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,2,73,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939,2-Nov-20,Kasarani Maternity,UcKop7umZXY,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940,2-Nov-20,Kasigau Health Centre,bS63YP5MQXa,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,2-Nov-20,Kataboi Dispensary,opXmcR030VL,14012,AMPATHPlus,Kenya,Turkana County,2,0,11,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,,
1942,2-Nov-20,Kathangacini Dispensary,But0KGtpN8L,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,1,0,10,4,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1943,2-Nov-20,Kathanje Dispensary,BmbfMDSuhgW,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,6,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1944,2-Nov-20,Kathigu Health Center,OnAjLmJXtED,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1945,2-Nov-20,Kathunguri Dispensary,QMWuh8GY4FP,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,3,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1946,2-Nov-20,Katilu Health Centre,jf1Cj05bjMF,14012,AMPATHPlus,Kenya,Turkana County,,2,22,4,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,2-Nov-20,Kawangware,kibmbKN1CeG,13882,Children Of God Relief Institute,Kenya,Nairobi,1,1,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1948,2-Nov-20,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,6,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1949,2-Nov-20,Kawiru Dispensary,B0XtOtRHzXp,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,5,4,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1950,2-Nov-20,Kayaya Dispensary,BcfQgFBndlC,14012,AMPATHPlus,Kenya,Bungoma County,,,3,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,2-Nov-20,Kayole Hospital,oNaDm3wDxBX,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,2-Nov-20,Kayole Ii Sub-District Hospital,vbfZlld5NAK,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,,108,26,0,0,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,2-Nov-20,Kegondi Health Centre,cbRgD6xV09R,14012,AMPATHPlus,Kenya,Vihiga County,4,6,14,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,2-Nov-20,Keiyo Dispensary,ehxvNUPn2T7,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955,2-Nov-20,Kemera Dispensary,tNjamPah9Sb,18494,Afya Ziwani,Kenya,Nyamira County,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,2-Nov-20,Kenya Ports Authority Staff Clinic,Qcjh9EmvZVw,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,2-Nov-20,Kenyambi Health Centre (Nyamira),frrQfvuPKrc,18494,Afya Ziwani,Kenya,Nyamira County,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,2-Nov-20,Kenyatta University Dispensary,Rq2gqGjNRiX,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,2-Nov-20,Kenyenya Dispensary,Gf2PWH1XP5T,18494,Afya Ziwani,Kenya,Nyamira County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,2-Nov-20,Kenyerere Health Centre (Nyamira),n9uAwUyvSNn,18494,Afya Ziwani,Kenya,Nyamira County,0,1,13,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,2-Nov-20,Kenyoro Health Centre,GtNtv1DHZxh,18494,Afya Ziwani,Kenya,Nyamira County,1,1,14,6,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,2-Nov-20,Keringet Health Centre,KncEaHz1RZ2,14012,AMPATHPlus,Kenya,West Pokot County,1,1,15,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,2-Nov-20,Keringet Health Centre (Kuresoi),REeM4tX62dZ,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,3,1,9,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,2-Nov-20,Kerobo Health Centre,Zj3eNBTv4qm,18494,Afya Ziwani,Kenya,Nyamira County,0,0,13,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,2-Nov-20,Kerumbe Dispensary,em1ziVvKQKz,18494,Afya Ziwani,Kenya,Nyamira County,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,2-Nov-20,Kesses Health Centre,Yz7QaCqpfEC,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,,20,5,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,2-Nov-20,Khalaba Health Centre,qoQ0gLxDLQP,14012,AMPATHPlus,Kenya,Kakamega County,,,13,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,2-Nov-20,Khalaba Medical Services,nh4odvyNWCs,14012,AMPATHPlus,Kenya,Bungoma County,,,3,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,2-Nov-20,Khalala Dispensary,bQJMFLnPMTW,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,2-Nov-20,Khalumuli Dispensary,WbyTcnrFutl,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
