date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
1/18/2021,Kigaa Dispensary,lOVj53te4fi,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Kigumo Dispensary,d8O7IEVmHMb,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Kirie Dispensary,Sar9tmOr36x,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Kiritiri Health Centre,CtyUwxd2Su2,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,5,,6,2,,,,,,,,,,,,0,,1,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Kithegi Dispensary,bwsY8Ome3im,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Kithimu Dispensary,F4EQ1FCnous,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,1,0,5,0,1,0,1,0,1,0,1,0,,,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Liviero Dispensary,lpVF7ECK6je,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,2,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Machang'a Dispensary,cVfLPUZdBNq,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Makengi Dispensary (Embu),niYZBDA5gbc,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,2,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Makima Dispensary,nylUU33ouME,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Mbeere District Hospital,Ckvm0JOmwe4,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,5,4,0,0,1,0,0,0,0,0,,,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Mbonzuki Dispensary,bmxJ6oH93l7,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Mufu Dispensary,z4Kwdy0Rnt8,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Nembure Health Centre,I8ZnWhClkyq,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Nganduri Dispensary,xwVOvXuJvpL,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,19,,,,2,,,2,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Riachina Dispensary,mkYbzTcCgwb,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Rukira Dispensary,saKQjMNz8Ik,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Runyenjes District Hospital,NqPH5CKYgUU,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,9,1,,,1,,,,1,,,,,0,,1,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Rwika Dispensary,ULzIuKZw7pX,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,St Michael Nursing Home,rtPtlYR3NII,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,15,7,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Ugweri Disp,PlKbNw6G3Wv,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Wachoro Dispensary,hbfqeZrD6Xy,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Acef Ena Health Centre,VUv3MNGbLMe,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,15,3,0,0,1,0,0,0,1,0,,,0,0,0,0,4,5,216,104,3,3,60,23,1,2,156,81,0,0,0,0
1/25/2021,CCS Kiritiri Clinic,fe5HPFmdgu6,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,,,16,1,,,1,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Dallas Dispensary,sRdAeQShDlw,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,,,7,5,,,2,,,,1,,,,,0,,1,5,6,157,59,3,5,65,21,2,1,92,38,0,0,0,0
1/25/2021,Embu Children Clinic,qk04xUaN0fK,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,,,15,7,,,,1,,,,1,,,,,,,5,0,125,62,4,0,57,18,1,0,68,44,0,0,0,0
1/25/2021,Embu Provincial General Hospital,IROLxe1CWyV,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,,,20,24,,,3,,,,3,,,,,,,,44,41,1627,718,26,23,486,168,18,18,1012,465,0,0,129,85
1/25/2021,Emmanuel Kigari (ACK) Dispensary,Ii5P8lU4YJs,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Gachuriri Dispensary,ulvOUkZPOys,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,17,9,0,0,17,9,0,0,0,0,0,0,0,0
1/25/2021,Gategi Health Centre,lmtezswxrLy,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,,,3,1,,,,,,,,,,,,,,,8,9,137,62,8,9,68,18,0,0,22,16,0,0,47,28
1/25/2021,Gatunduri Dispensary,gQEY28Ondgf,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Getrude Dispensary,Yn4wNsOQBFU,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,1,8,5,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Gichiche Dispensary,qO7hARsKOb6,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Ishiara Sub-District Hospital,gwZuDfkIEkI,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,,,8,7,,,,,,,,,,,0,,1,,28,14,330,154,28,14,30,0,0,0,300,154,0,0,0,0
1/25/2021,Kairuri Health Centre,vZt0Soe1AsL,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,2,29,13,0,2,26,9,0,0,3,4,0,0,0,0
1/25/2021,Kamumu Dispensary,sYuN2zJiBKb,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,5,3,26,10,5,3,13,2,0,0,13,8,0,0,0,0
1/25/2021,Kanja Health Centre,uzOAQslSgmN,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,5,6,46,31,5,2,7,3,0,4,38,28,0,0,1,0
1/25/2021,Kanyuambora Dispensary,qSjEGB1yUKs,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,1,33,4,2,1,12,2,0,0,21,2,0,0,0,0
1/25/2021,Karaba Wango Dispensary,eTbcGObCPQB,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,1,,5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Karau Health Centre,Bdb91tBzdzh,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,4,0,0,0,0,0,0,0,0,0,,,0,0,,,4,4,59,37,3,3,4,5,1,1,55,32,0,0,0,0
1/25/2021,Karurumo Rhtc,NUo3VBnrx47,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,4,1,0,0,0,0,0,0,0,0,,,0,0,,,9,13,226,97,9,13,199,69,0,0,0,2,0,0,27,26
1/25/2021,Kathanje Dispensary,BmbfMDSuhgW,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,1,18,6,1,1,11,5,0,0,7,1,0,0,0,0
1/25/2021,Kathunguri Dispensary,QMWuh8GY4FP,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Kiambere Dam Dispensary,JVPTCgh6LRT,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,1,2,0,0,0,0,0,0,0,0,,,0,0,0,0,9,9,161,31,9,9,0,0,0,0,161,31,0,0,0,0
1/25/2021,Kiambere Health Centre,ksk4ITPDqt0,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,3,40,16,0,3,5,15,0,0,35,1,0,0,0,0
1/25/2021,Kiamuringa Dispensary,s9UiGKh0HKW,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,2,57,23,1,2,57,23,0,0,0,0,0,0,0,0
1/25/2021,Kianjokoma Sub-District Hospital,a2brqsdATIc,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,4,4,0,0,0,1,0,0,0,1,,,0,0,,,15,12,261,122,11,9,166,73,4,3,95,48,0,0,0,1
1/25/2021,Kibugu Health Centre,Amjvsr9TKus,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,8,2,164,67,1,1,9,2,7,1,155,65,0,0,0,0
1/25/2021,Kigaa Dispensary,lOVj53te4fi,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Kigumo Dispensary,d8O7IEVmHMb,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,3,1,38,15,3,1,9,4,0,0,29,11,0,0,0,0
1/25/2021,Kirie Dispensary,Sar9tmOr36x,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,3,34,11,2,3,1,0,0,0,33,11,0,0,0,0
1/25/2021,Kiritiri Health Centre,CtyUwxd2Su2,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,1,,2,8,,,,,,,,,,,,,,,23,26,422,187,7,11,121,37,15,15,276,137,1,0,25,13
1/25/2021,Kithegi Dispensary,bwsY8Ome3im,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Kithimu Dispensary,F4EQ1FCnous,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,2,0,3,1,0,0,0,0,0,0,0,0,,,0,0,,,5,4,92,32,3,0,21,6,2,4,40,13,0,0,31,13
1/25/2021,Liviero Dispensary,lpVF7ECK6je,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,6,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Machang'a Dispensary,cVfLPUZdBNq,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Makengi Dispensary (Embu),niYZBDA5gbc,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,,,2,3,33,15,2,1,8,3,0,2,20,10,0,0,5,2
1/25/2021,Makima Dispensary,nylUU33ouME,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,4,4,45,5,4,1,13,0,0,3,32,5,0,0,0,0
1/25/2021,Mbeere District Hospital,Ckvm0JOmwe4,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,3,5,0,0,0,0,0,0,0,0,,,0,0,,1,19,12,374,113,8,0,89,9,11,12,281,101,0,0,4,3
1/25/2021,Mbonzuki Dispensary,bmxJ6oH93l7,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Mufu Dispensary,z4Kwdy0Rnt8,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Nembure Health Centre,I8ZnWhClkyq,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,3,3,0,0,0,1,0,0,0,0,,,0,0,,,12,2,222,110,8,1,51,11,4,1,154,96,0,0,17,3
1/25/2021,Nganduri Dispensary,xwVOvXuJvpL,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,18,8,0,1,14,5,0,0,4,3,0,0,0,0
1/25/2021,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,17,3,,,1,,,,,,,,,,,,1,1,22,8,0,0,7,0,1,1,11,6,0,0,4,2
1/25/2021,Riachina Dispensary,mkYbzTcCgwb,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Rukira Dispensary,saKQjMNz8Ik,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Runyenjes District Hospital,NqPH5CKYgUU,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,1,5,8,,,,2,,,1,2,,,,,,,19,15,563,240,3,3,95,18,15,11,294,96,1,1,174,126
1/25/2021,Rwika Dispensary,ULzIuKZw7pX,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,St Michael Nursing Home,rtPtlYR3NII,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,6,4,,,1,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Ugweri Disp,PlKbNw6G3Wv,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/25/2021,Wachoro Dispensary,hbfqeZrD6Xy,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,19,5,0,0,10,3,0,0,9,2,0,0,0,0
1/4/2021,Baari Health Centre,mJzeKiO6YML,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,2,22,7,0,0,0,1,0,0,0,1,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Bamboo Health Centre,LTOr1pNejds,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,75,15,0,0,1,1,0,0,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Chamuka (CDF) Dispensary,Q30hhBbLqPC,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,21,14,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Gatimu Health Centre,yDVD7PQVNW3,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,19,8,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Geta Bush Health Centre,VdWKAir7fEv,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,1,0,12,8,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Huhoini Dispensary,CpuonBKIJba,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Kahembe Health Centre,oBIUaatujZR,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,23,12,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Kaimbaga Dispensary,hWQU2KIoWxo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Karangatha Health Centre,wy1SFAUIGpo,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Kirima Dispensary,g490Mk9Eaqn,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Kiriogo Dispensary,iUa6FxxfB0g,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Lereshwa Dispensary,USUCFkjtjj8,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Manunga Health Centre,odx2EmmP8IM,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,3,1,24,9,0,0,1,0,0,0,1,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Mastoo Dispensary,pHP1u0HE6qc,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Mbuyu Dispensary,jlAJXVHPvhs,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Mirangine Health Centre,NrmTe0EXHbJ,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,1,18,13,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Mukungi Dispensary,MMJfiTABVdg,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Murungaru Health Centre,VHkUOWg7v3c,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,3,2,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Ndaragwa Health Centre,LqyOkuzfVuX,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,88,28,0,0,1,0,0,0,1,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Ndemi Health Centre,w6NbIpYTDAc,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Ndunyu Njeru Dispensary,iBgKjn8OYnx,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,25,9,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,New Mawingu Health Centre,TCHLeOkYYsn,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Ngano Health Centre,Gj8bqGWwvwC,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,9,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Ngorika Dispensary,PAwJ0bAl42A,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,2,4,7,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Olborosat Dispensary,oR12Qi7Kaw0,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Oljororok Catholic Dispensary,Sjn4QAov5aQ,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,1,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Our Lady of Mercy (Magumu),bhxzvBtlT1z,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Pesi Dispensary,pVdxoyR7T6I,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Shamata Health Centre,psTyb7YzhF5,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,30,13,0,0,1,1,0,0,0,1,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,5,5,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Turasha Dispensary,DbtqAZaFp7Z,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Uruku Dispensary,tXVR1t0rqFM,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Wanjohi Health Centre,RTlbXR77IWU,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,1,0,16,10,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2021,Weru Health Center,lIrbYqhuPsJ,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Baari Health Centre,mJzeKiO6YML,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,15,9,0,0,1,0,0,0,1,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Bamboo Health Centre,LTOr1pNejds,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,87,10,0,0,0,1,0,0,0,1,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Chamuka (CDF) Dispensary,Q30hhBbLqPC,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,25,4,0,0,1,0,0,0,1,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
