index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
1143,"January 11, 2021",Obekai Dispensary,KdKugqDXEnh,14012,AMPATHPlus,Kenya,Busia County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1144,"January 11, 2021",Ober Kamoth Health Centre,Uzjzu8VVcoD,18494,Afya Ziwani,Kenya,Kisumu County,0,0,17,22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,"January 11, 2021",Ochude Dispensary,jKKw1dy8LIS,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1146,"January 11, 2021",Ogango Health Centre,m2QEQ9OWh4l,18494,Afya Ziwani,Kenya,Nyamira County,0,0,13,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,"January 11, 2021",Ojola Dispensary,FHjx1U75oly,18494,Afya Ziwani,Kenya,Kisumu County,0,1,9,10,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,"January 11, 2021",Okook Dispensary,o6JdBwPsB1s,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1149,"January 11, 2021",Ol-Jorai Health Center,jvwFUWYUGai,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,"January 11, 2021",Olborosat Dispensary,oR12Qi7Kaw0,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1151,"January 11, 2021",Olenguruone Sub-District Hospital,WCdKB0IvsQe,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,2,5,25,25,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,"January 11, 2021",Oljabet Health Centre,hBnX4j6Srxd,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,3,2,24,12,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,"January 11, 2021",Oljororok Catholic Dispensary,Sjn4QAov5aQ,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1154,"January 11, 2021",Olmoran Health Centre,Rhtj9fhtUVT,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1155,"January 11, 2021",Oloolua Dispensary,yY9MZ8XdbmO,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,1,0,31,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,"January 11, 2021",Oltepesi Dispensary,RiQd6BsFQ28,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,"January 11, 2021",Ongata Dispensary,i8kgSNksl9F,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1158,"January 11, 2021",Ongata Rongai Health Centre,AswJv92UaPy,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,1,0,171,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,"January 11, 2021",Ontulili Dispensary,wu7982abqS7,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,4,3,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,"January 11, 2021",Optimum Care Medical,NfL6bTQUSEF,17719,APHIAPlus Pwani,Kenya,Mombasa,,,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161,"January 11, 2021",Ortum Mission Hospital,F1Y9giq4xH3,14012,AMPATHPlus,Kenya,West Pokot County,0,0,56,3,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1162,"January 11, 2021",Orwaki Dispensary,SO8ygi02DgI,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,"January 11, 2021",Oserian Health Centre,OJoI3XVqLBY,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,"January 11, 2021",Osieko Dispensary,SNsliDpDOAb,14012,AMPATHPlus,Kenya,Busia County,0,3,9,9,0,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,
1165,"January 11, 2021",Osorongai Dispensary,NpujAUN2CYg,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
1166,"January 11, 2021",Our Lady of Mercy (Magumu),bhxzvBtlT1z,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,"January 11, 2021",P O M Dispensary,qgJOGaNeg9r,14012,AMPATHPlus,Kenya,West Pokot County,0,0,2,3,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1168,"January 11, 2021",Palakumi Dispensary,VlBnDO2FWZc,17719,APHIAPlus Pwani,Kenya,Kilifi,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169,"January 11, 2021",PCEA Kiengu Disp/Mat,Rzk2ARMziZP,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,12,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1170,"January 11, 2021",Pendo Medical Clinic,dQLqq1Dm8oM,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,"January 11, 2021",Perani Private Clinic,gyQEOaeXGrT,17719,APHIAPlus Pwani,Kenya,Kwale,1,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,"January 11, 2021",Pesi Dispensary,pVdxoyR7T6I,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1173,"January 11, 2021",Piave Dispensary,w0qYakWj6UI,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"January 11, 2021",Pingilikani Dispensary,hI7sTMIWWeu,17719,APHIAPlus Pwani,Kenya,Kilifi,,,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175,"January 11, 2021",Pioneer Health Centre,E7JTAQCZAbC,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,0,11,14,1,0,2,3,1,0,2,3,,,,,,,,,,,,,,,,,,,,,,
1176,"January 11, 2021",Pipeline Maternity Nursing Home,oUMRKFOLNcq,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,"January 11, 2021",Plateau Hospital,rwWEPlaFOhM,14012,AMPATHPlus,Kenya,Uasin Gishu County,8,3,58,23,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1178,"January 11, 2021",Polyclinic Hospital,M4O7skYAE79,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,"January 11, 2021",Port Florence Hospital,eBOrnMUXekd,18494,Afya Ziwani,Kenya,Kisumu County,2,1,66,22,0,0,5,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,"January 11, 2021",Port Reitz District Hospital,ly1XA8qh46O,17719,APHIAPlus Pwani,Kenya,Mombasa,8,4,46,43,0,0,1,0,,,1,,,,,,1,1,,,,,,,,,,,,,,,,
1181,"January 11, 2021",Port Victoria Hospital,AFUtMal1x9t,14012,AMPATHPlus,Kenya,Busia County,6,2,18,15,0,0,3,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,
1182,"January 11, 2021",Premium Health Services,xeUnHtAJV39,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,"January 11, 2021",Presbyterian Ttc Rubate Health Centre,Mi0j9FIX3es,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,"January 11, 2021",Prudent Medical Clinic Kariobangi,B6ZTIuVEWrD,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,"January 11, 2021",Quality Health Care Clinic (Naivasha),ZbTsXx70BTL,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,"January 11, 2021",Rabai Health Centre,lknP9oamHQ6,17719,APHIAPlus Pwani,Kenya,Kilifi,,1,13,21,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
1187,"January 11, 2021",Racecourse Hospital,pYIybTqwer1,14012,AMPATHPlus,Kenya,Uasin Gishu County,6,3,25,29,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1188,"January 11, 2021",Radiant Pangani Hospital,P0loGX4YAfP,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,"January 11, 2021",Railway Dispensary (Kilindini),gVEEYhZjTXD,17719,APHIAPlus Pwani,Kenya,Mombasa,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190,"January 11, 2021",Railways Dispensary,NhVaBSm5jJa,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,2,1,0,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,
1191,"January 11, 2021",Rea Vipingo Dispensary,J8xfOoIPGkX,17719,APHIAPlus Pwani,Kenya,Kilifi,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192,"January 11, 2021",Reale Hospital Clinic,XF4SxK08nls,14012,AMPATHPlus,Kenya,Uasin Gishu County,2,7,59,29,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1193,"January 11, 2021",Redeemed Gospel Church,kv5ZrDhajLG,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,16,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,"January 11, 2021",Reina Rosary,wmZDOUh6Zfk,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,"January 11, 2021",Reuben Mukuru Health Centre,sxKfNcO7cum,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,68,28,0,0,3,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,"January 11, 2021",Rhein Valley Hospital,ng1v43Ky00O,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,"January 11, 2021",Rhonda Dispensary and Maternity,AneUAGYy4xF,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,2,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,"January 11, 2021",Riachina Dispensary,mkYbzTcCgwb,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1199,"January 11, 2021",Riakworo Dispensary,RgxW5js8msg,18494,Afya Ziwani,Kenya,Nyamira County,2,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,"January 11, 2021",Riat Dispensary,yqQgbU0k8mr,18494,Afya Ziwani,Kenya,Kisumu County,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,"January 11, 2021",Ribe Dispensary,NU13bKJqUHm,17719,APHIAPlus Pwani,Kenya,Kilifi,,,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,"January 11, 2021",Riechieri Health Centre,X9ChiK23hkV,18494,Afya Ziwani,Kenya,Nyamira County,0,0,11,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,"January 11, 2021",Rigoko Dispensary,SF0LaVsMLWZ,18494,Afya Ziwani,Kenya,Nyamira County,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,"January 11, 2021",Riongige Dispensary,WqWSHKthn51,18494,Afya Ziwani,Kenya,Nyamira County,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,"January 11, 2021",Robinson Medical Clinic,nOqs22AKqsd,18494,Afya Ziwani,Kenya,Nyamira County,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,"January 11, 2021",Rocco Dispensary,Mjcv56xw44u,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,"January 11, 2021",Roka Maweni Dispensary,Ly8kv0fHcN6,17719,APHIAPlus Pwani,Kenya,Kilifi,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,"January 11, 2021",Rombo Health Centre,F1OlFASktwo,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,1,40,10,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,"January 11, 2021",Rongai Health Centre,zy7Rw8QR3yT,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,1,24,13,0,0,3,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,"January 11, 2021",Royal Health Care,BrrcD64eIuy,17719,APHIAPlus Pwani,Kenya,Kilifi,,,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,"January 11, 2021",Royal Run Medical Clinic,TjnF9vtMQrv,17719,APHIAPlus Pwani,Kenya,Kwale,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212,"January 11, 2021",Ruaraka Uhai Neema Hospital,A1OKWQu1oGf,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,"January 11, 2021",Ruiri Rural Health Demonstration Centre,eFFxRLL36i9,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,"January 11, 2021",Rukala Model Health Centre,gMnadsO4xOm,14012,AMPATHPlus,Kenya,Busia County,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1215,"January 11, 2021",Rukira Dispensary,saKQjMNz8Ik,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1216,"January 11, 2021",Rumbiye Dispensary,pZIdIDeC151,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1217,"January 11, 2021",Rumuruti District Hospital,i3JhzJhdHON,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,1,0,86,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218,"January 11, 2021",Runyenjes District Hospital,NqPH5CKYgUU,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,2,,4,5,,,1,,,,1,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1219,"January 11, 2021",Rwika Dispensary,ULzIuKZw7pX,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1220,"January 11, 2021",Sabatia Sub County Hospital,r24CEEaSClV,14012,AMPATHPlus,Kenya,Vihiga County,7,9,49,11,0,0,0,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
1221,"January 11, 2021",Saboti Sub-County Hospital,KmhJaE23d10,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,8,4,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1222,"January 11, 2021",Sachang'wan Dispensary,J5HQGllnt8R,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,2,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,"January 11, 2021",Sakali Dispensary,Zq7VxRA8ieE,14012,AMPATHPlus,Kenya,Kakamega County,2,0,4,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1224,"January 11, 2021",Samaritan Clinic (Nairobi East),Io2H6Xlx5E2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,12,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,"January 11, 2021",Samburu Health Centre,vOUtRcxesTe,17719,APHIAPlus Pwani,Kenya,Kwale,16,0,7,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,"January 11, 2021",Samora Medical Clinic,hpypF4RYwRy,18494,Afya Ziwani,Kenya,Nyamira County,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,"January 11, 2021",Sango Dispensary,AJHCUmI3iJ5,14012,AMPATHPlus,Kenya,Kakamega County,2,1,9,6,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1228,"January 11, 2021",Sango Naitiri Dispensary,njbrtwTnUgK,14012,AMPATHPlus,Kenya,Bungoma County,0,0,9,12,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1229,"January 11, 2021",Santa Maria Medical Clinic,cGRUTUyZJjX,17719,APHIAPlus Pwani,Kenya,Mombasa,,,18,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,"January 11, 2021",Sau Health Services,dymPVOcPOW9,17719,APHIAPlus Pwani,Kenya,Mombasa,,,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231,"January 11, 2021",Savane Dispensary,QNUmiczieOp,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1232,"January 11, 2021",Sayyida Fatimah Hospital,yteWN3DxmWT,17719,APHIAPlus Pwani,Kenya,Mombasa,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,"January 11, 2021",Seaside Nursing Home,iZGqTuVBvZ5,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,8,5,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1234,"January 11, 2021",Segera Mission Dispensary,KrxHibfqOpu,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,"January 11, 2021",Segero Dispensary (SDA),z8vVhYleh96,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,1,1,0,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,
1236,"January 11, 2021",Sego Dispensary,ZBG6xfimRiu,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1237,"January 11, 2021",Sekerr Dispensary,WqHKIcjneAx,14012,AMPATHPlus,Kenya,West Pokot County,0,0,5,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1238,"January 11, 2021",Seregeya Dispensary,KTF1sCy7gY2,14012,AMPATHPlus,Kenya,Kakamega County,0,0,6,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1239,"January 11, 2021",Serem Health Centre,zuAut3lF562,14012,AMPATHPlus,Kenya,Vihiga County,8,4,14,13,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1240,"January 11, 2021",Sereolipi Health Centre,jES84wmTrrR,18495,Afya Nyota Ya Bonde,Kenya,Samburu,2,1,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,"January 11, 2021",Sergoit Health Centre (Keiyo),oRqlJ8pyv7z,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,12,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1242,"January 11, 2021",Shabab Integrated Clinic,PUR9jYO6oSt,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,"January 11, 2021",Shamakhubu Health Centre,f7vIDYxjl6q,14012,AMPATHPlus,Kenya,Kakamega County,1,0,3,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1244,"January 11, 2021",Shamata Health Centre,psTyb7YzhF5,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,34,15,0,0,0,1,0,0,0,1,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
1245,"January 11, 2021",Shamberere Health Centre,kHAk8VdzSBS,14012,AMPATHPlus,Kenya,Kakamega County,0,0,5,1,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1246,"January 11, 2021",Shianda Dispensary,egAq5eHsMe7,14012,AMPATHPlus,Kenya,Kakamega County,3,3,0,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1247,"January 11, 2021",Shibanze Dispensary,IeFqHUpJfE7,14012,AMPATHPlus,Kenya,Kakamega County,1,0,14,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1248,"January 11, 2021",Shibwe Sub-County Hospital,YcItpayVaKG,14012,AMPATHPlus,Kenya,Kakamega County,1,1,4,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1249,"January 11, 2021",Shihalia Dispensary,htlumlmMX5C,14012,AMPATHPlus,Kenya,Kakamega County,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1250,"January 11, 2021",Shihome Dispensary,vI6JzqFiggf,14012,AMPATHPlus,Kenya,Kakamega County,0,0,2,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1251,"January 11, 2021",Shika Adabu Dispensary,OrS3XIrBkjM,17719,APHIAPlus Pwani,Kenya,Mombasa,1,1,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,"January 11, 2021",Shikokho Dispensary,uoB3iVBUex3,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1253,"January 11, 2021",Shikumu Dispensary,vHeE6smFAS8,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,
1254,"January 11, 2021",Shikunga Health Centre,YHHzR4grEoi,14012,AMPATHPlus,Kenya,Kakamega County,0,0,2,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1255,"January 11, 2021",Shikusi Dispensary,OXEHiDVo6T4,14012,AMPATHPlus,Kenya,Kakamega County,0,1,2,2,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
1256,"January 11, 2021",Shimba Hills Health Centre,owDiwRgpokX,17719,APHIAPlus Pwani,Kenya,Kwale,13,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
