date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
11/9/2020,Riongige Dispensary,WqWSHKthn51,18494,Afya Ziwani,Kenya,Nyamira County,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2020,Riongige Dispensary,WqWSHKthn51,18494,Afya Ziwani,Kenya,Nyamira County,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,Riongige Dispensary,WqWSHKthn51,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Riongige Dispensary,WqWSHKthn51,18494,Afya Ziwani,Kenya,Nyamira County,0,0,8,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,82,29,3,4,66,21,0,0,14,7,0,0,0,0
11/16/2020,Robinson Medical Clinic,nOqs22AKqsd,18494,Afya Ziwani,Kenya,Nyamira County,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,Robinson Medical Clinic,nOqs22AKqsd,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Robinson Medical Clinic,nOqs22AKqsd,18494,Afya Ziwani,Kenya,Nyamira County,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,4,1,0,15,1,0,0,9,3,0,0,0,0
11/2/2020,Samora Medical Clinic,hpypF4RYwRy,18494,Afya Ziwani,Kenya,Nyamira County,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2020,Samora Medical Clinic,hpypF4RYwRy,18494,Afya Ziwani,Kenya,Nyamira County,0,0,1,1,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,Samora Medical Clinic,hpypF4RYwRy,18494,Afya Ziwani,Kenya,Nyamira County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Samora Medical Clinic,hpypF4RYwRy,18494,Afya Ziwani,Kenya,Nyamira County,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,36,12,1,2,21,9,0,0,15,3,0,0,0,0
11/2/2020,Simba Opepo Dispensary,d7uldQfoVyx,18494,Afya Ziwani,Kenya,Kisumu County,0,0,13,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2020,Simba Opepo Dispensary,d7uldQfoVyx,18494,Afya Ziwani,Kenya,Kisumu County,0,0,14,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2020,Simba Opepo Dispensary,d7uldQfoVyx,18494,Afya Ziwani,Kenya,Kisumu County,0,0,22,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,Simba Opepo Dispensary,d7uldQfoVyx,18494,Afya Ziwani,Kenya,Kisumu County,0,0,17,5,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Simba Opepo Dispensary,d7uldQfoVyx,18494,Afya Ziwani,Kenya,Kisumu County,0,0,21,14,0,0,2,0,0,0,2,0,0,0,0,0,0,0,15,8,179,70,2,0,8,4,13,8,171,66,0,0,0,0
11/16/2020,Siriba Dispensary,XqqKXWk7KlJ,18494,Afya Ziwani,Kenya,Kisumu County,1,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,Siriba Dispensary,XqqKXWk7KlJ,18494,Afya Ziwani,Kenya,Kisumu County,0,0,8,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Siriba Dispensary,XqqKXWk7KlJ,18494,Afya Ziwani,Kenya,Kisumu County,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,77,38,1,1,15,4,2,1,62,34,0,0,0,0
11/2/2020,Sotik Highlands Dispensary,aHXkTgpKpCJ,18494,Afya Ziwani,Kenya,Nyamira County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2020,Sotik Highlands Dispensary,aHXkTgpKpCJ,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2020,Sotik Highlands Dispensary,aHXkTgpKpCJ,18494,Afya Ziwani,Kenya,Nyamira County,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,Sotik Highlands Dispensary,aHXkTgpKpCJ,18494,Afya Ziwani,Kenya,Nyamira County,2,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Sotik Highlands Dispensary,aHXkTgpKpCJ,18494,Afya Ziwani,Kenya,Nyamira County,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33,18,0,2,22,10,1,0,11,8,0,0,0,0
11/30/2020,St Jairus Hospital,ucNW9LtPjdm,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30,16,1,1,30,16,0,0,0,0,0,0,0,0
11/2/2020,St Jones &Ring Road Health Clinic,cSA5c6MLLQf,18494,Afya Ziwani,Kenya,Kisumu County,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2020,St Jones &Ring Road Health Clinic,cSA5c6MLLQf,18494,Afya Ziwani,Kenya,Kisumu County,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2020,St Jones &Ring Road Health Clinic,cSA5c6MLLQf,18494,Afya Ziwani,Kenya,Kisumu County,0,4,14,11,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,St Jones &Ring Road Health Clinic,cSA5c6MLLQf,18494,Afya Ziwani,Kenya,Kisumu County,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,St Jones &Ring Road Health Clinic,cSA5c6MLLQf,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,95,49,2,4,37,12,1,3,58,37,0,0,0,0
11/2/2020,St Joseph's Nyansiongo Health Centre,OAqOPmAVoeb,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2020,St Joseph's Nyansiongo Health Centre,OAqOPmAVoeb,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2020,St Joseph's Nyansiongo Health Centre,OAqOPmAVoeb,18494,Afya Ziwani,Kenya,Nyamira County,0,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,St Joseph's Nyansiongo Health Centre,OAqOPmAVoeb,18494,Afya Ziwani,Kenya,Nyamira County,0,1,8,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,St Joseph's Nyansiongo Health Centre,OAqOPmAVoeb,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,83,40,1,1,11,3,4,2,72,37,0,0,0,0
11/2/2020,St Mark's Lela Dispensary,F3iu6rXZ09I,18494,Afya Ziwani,Kenya,Kisumu County,0,0,16,12,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2020,St Mark's Lela Dispensary,F3iu6rXZ09I,18494,Afya Ziwani,Kenya,Kisumu County,0,0,25,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2020,St Mark's Lela Dispensary,F3iu6rXZ09I,18494,Afya Ziwani,Kenya,Kisumu County,1,0,34,25,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,St Mark's Lela Dispensary,F3iu6rXZ09I,18494,Afya Ziwani,Kenya,Kisumu County,0,0,24,29,0,0,1,0,0,0,1,0,0,0,0,0,1,1,10,10,275,114,5,3,73,19,5,7,202,95,0,0,0,0
11/2/2020,Star Maternity & Nursing Home,BuZReuhbmCO,18494,Afya Ziwani,Kenya,Kisumu County,2,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2020,Star Maternity & Nursing Home,BuZReuhbmCO,18494,Afya Ziwani,Kenya,Kisumu County,0,0,13,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2020,Star Maternity & Nursing Home,BuZReuhbmCO,18494,Afya Ziwani,Kenya,Kisumu County,1,0,12,18,0,0,3,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,Star Maternity & Nursing Home,BuZReuhbmCO,18494,Afya Ziwani,Kenya,Kisumu County,1,0,17,8,0,0,1,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Star Maternity & Nursing Home,BuZReuhbmCO,18494,Afya Ziwani,Kenya,Kisumu County,0,0,9,17,0,0,1,1,0,0,1,1,0,0,0,0,0,0,4,5,153,80,3,2,31,13,1,3,122,67,0,0,0,0
11/2/2020,Sunga Dispensary,FwetDypAgm8,18494,Afya Ziwani,Kenya,Kisumu County,0,0,21,10,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2020,Sunga Dispensary,FwetDypAgm8,18494,Afya Ziwani,Kenya,Kisumu County,1,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2020,Sunga Dispensary,FwetDypAgm8,18494,Afya Ziwani,Kenya,Kisumu County,1,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,Sunga Dispensary,FwetDypAgm8,18494,Afya Ziwani,Kenya,Kisumu County,1,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Sunga Dispensary,FwetDypAgm8,18494,Afya Ziwani,Kenya,Kisumu County,2,3,15,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3,89,44,2,1,10,3,1,2,79,41,0,0,0,0
11/2/2020,Tindereti Dispensary,fzMbEHjTC7o,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2020,Tindereti Dispensary,fzMbEHjTC7o,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2020,Tindereti Dispensary,fzMbEHjTC7o,18494,Afya Ziwani,Kenya,Nyamira County,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,Tindereti Dispensary,fzMbEHjTC7o,18494,Afya Ziwani,Kenya,Nyamira County,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Tindereti Dispensary,fzMbEHjTC7o,18494,Afya Ziwani,Kenya,Nyamira County,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,42,30,0,0,7,4,2,2,33,25,0,0,0,0
11/2/2020,Tinga Health Centre,ArrFdTPC8UN,18494,Afya Ziwani,Kenya,Nyamira County,0,0,36,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2020,Tinga Health Centre,ArrFdTPC8UN,18494,Afya Ziwani,Kenya,Nyamira County,0,0,53,3,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2020,Tinga Health Centre,ArrFdTPC8UN,18494,Afya Ziwani,Kenya,Nyamira County,0,0,44,5,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,Tinga Health Centre,ArrFdTPC8UN,18494,Afya Ziwani,Kenya,Nyamira County,0,1,26,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Tinga Health Centre,ArrFdTPC8UN,18494,Afya Ziwani,Kenya,Nyamira County,2,2,49,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,13,11,303,136,2,5,51,17,11,6,252,119,0,0,0,0
11/2/2020,Tombe Healh Cenre,yiqz9L0VKFR,18494,Afya Ziwani,Kenya,Nyamira County,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2020,Tombe Healh Cenre,yiqz9L0VKFR,18494,Afya Ziwani,Kenya,Nyamira County,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2020,Tombe Healh Cenre,yiqz9L0VKFR,18494,Afya Ziwani,Kenya,Nyamira County,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,Tombe Healh Cenre,yiqz9L0VKFR,18494,Afya Ziwani,Kenya,Nyamira County,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Tombe Healh Cenre,yiqz9L0VKFR,18494,Afya Ziwani,Kenya,Nyamira County,0,0,15,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,10,13,187,73,6,6,49,20,4,7,137,52,0,0,0,0
11/2/2020,Usoma Dispensary,DWqrGEEITQs,18494,Afya Ziwani,Kenya,Kisumu County,0,0,15,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2020,Usoma Dispensary,DWqrGEEITQs,18494,Afya Ziwani,Kenya,Kisumu County,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2020,Usoma Dispensary,DWqrGEEITQs,18494,Afya Ziwani,Kenya,Kisumu County,0,0,16,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/23/2020,Usoma Dispensary,DWqrGEEITQs,18494,Afya Ziwani,Kenya,Kisumu County,0,0,8,15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Usoma Dispensary,DWqrGEEITQs,18494,Afya Ziwani,Kenya,Kisumu County,0,0,6,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,4,63,22,5,4,21,8,0,0,42,14,0,0,0,0
11/2/2020,Kibera,lcnf3Cs8YIc,13882,Children Of God Relief Institute,Kenya,Nairobi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Kibera,lcnf3Cs8YIc,13882,Children Of God Relief Institute,Kenya,Nairobi,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Kibera,lcnf3Cs8YIc,13882,Children Of God Relief Institute,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/23/2020,Kibera,lcnf3Cs8YIc,13882,Children Of God Relief Institute,Kenya,Nairobi,47,23,20,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/30/2020,Kibera,lcnf3Cs8YIc,13882,Children Of God Relief Institute,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,71,130,80,22,30,25,23,52,41,105,57,0,0,0,0
11/2/2020,Zimmerman,agTAnPgggxG,13882,Children Of God Relief Institute,Kenya,Nairobi,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Zimmerman,agTAnPgggxG,13882,Children Of God Relief Institute,Kenya,Nairobi,7,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Zimmerman,agTAnPgggxG,13882,Children Of God Relief Institute,Kenya,Nairobi,6,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/23/2020,Zimmerman,agTAnPgggxG,13882,Children Of God Relief Institute,Kenya,Nairobi,0,0,9,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/30/2020,Zimmerman,agTAnPgggxG,13882,Children Of God Relief Institute,Kenya,Nairobi,2,3,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,121,110,57,69,37,29,26,27,84,81,31,42,0,0,0,0
11/2/2020,Dagoreti,ZQQjpVrV66j,13882,Children Of God Relief Institute,Kenya,Nairobi,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Dagoreti,ZQQjpVrV66j,13882,Children Of God Relief Institute,Kenya,Nairobi,0,1,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Dagoreti,ZQQjpVrV66j,13882,Children Of God Relief Institute,Kenya,Nairobi,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/23/2020,Dagoreti,ZQQjpVrV66j,13882,Children Of God Relief Institute,Kenya,Nairobi,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/30/2020,Dagoreti,ZQQjpVrV66j,13882,Children Of God Relief Institute,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,59,66,78,37,32,31,39,15,27,35,39,0,0,0,0
11/2/2020,Dandora,uAbMvalTNA0,13882,Children Of God Relief Institute,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Dandora,uAbMvalTNA0,13882,Children Of God Relief Institute,Kenya,Nairobi,4,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Dandora,uAbMvalTNA0,13882,Children Of God Relief Institute,Kenya,Nairobi,1,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/23/2020,Dandora,uAbMvalTNA0,13882,Children Of God Relief Institute,Kenya,Nairobi,1,1,2,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/30/2020,Dandora,uAbMvalTNA0,13882,Children Of God Relief Institute,Kenya,Nairobi,1,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,82,141,119,27,24,30,29,51,37,90,67,19,21,23,21
11/2/2020,Kariobangi,dE8cK6IbxLz,13882,Children Of God Relief Institute,Kenya,Nairobi,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Kariobangi,dE8cK6IbxLz,13882,Children Of God Relief Institute,Kenya,Nairobi,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Kariobangi,dE8cK6IbxLz,13882,Children Of God Relief Institute,Kenya,Nairobi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/23/2020,Kariobangi,dE8cK6IbxLz,13882,Children Of God Relief Institute,Kenya,Nairobi,1,9,1,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/30/2020,Kariobangi,dE8cK6IbxLz,13882,Children Of God Relief Institute,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,109,137,130,37,26,29,29,65,60,69,55,26,23,39,46
11/2/2020, Kawangware,kibmbKN1CeG,13882,Children Of God Relief Institute,Kenya,Nairobi,1,1,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020, Kawangware,kibmbKN1CeG,13882,Children Of God Relief Institute,Kenya,Nairobi,3,5,3,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020, Kawangware,kibmbKN1CeG,13882,Children Of God Relief Institute,Kenya,Nairobi,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/23/2020, Kawangware,kibmbKN1CeG,13882,Children Of God Relief Institute,Kenya,Nairobi,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/30/2020, Kawangware,kibmbKN1CeG,13882,Children Of God Relief Institute,Kenya,Nairobi,0,0,3,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,101,118,72,96,37,53,19,35,64,65,53,61,0,0,0,0
11/2/2020,Kangemi,Hz0Yo6joFBP,13882,Children Of God Relief Institute,Kenya,Nairobi,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Kangemi,Hz0Yo6joFBP,13882,Children Of God Relief Institute,Kenya,Nairobi,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Kangemi,Hz0Yo6joFBP,13882,Children Of God Relief Institute,Kenya,Nairobi,2,0,8,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/23/2020,Kangemi,Hz0Yo6joFBP,13882,Children Of God Relief Institute,Kenya,Nairobi,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/30/2020,Kangemi,Hz0Yo6joFBP,13882,Children Of God Relief Institute,Kenya,Nairobi,0,1,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,87,90,75,70,76,62,40,7,11,28,35,0,0,0,0
11/2/2020,mukuru,Motg0dcTYz2,13882,Children Of God Relief Institute,Kenya,Nairobi,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,mukuru,Motg0dcTYz2,13882,Children Of God Relief Institute,Kenya,Nairobi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,mukuru,Motg0dcTYz2,13882,Children Of God Relief Institute,Kenya,Nairobi,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/23/2020,mukuru,Motg0dcTYz2,13882,Children Of God Relief Institute,Kenya,Nairobi,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/30/2020,mukuru,Motg0dcTYz2,13882,Children Of God Relief Institute,Kenya,Nairobi,1,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,69,67,48,48,37,40,35,42,29,16,14,0,0,0,0
11/2/2020,Kitui Village,Tx5hmUeP4P5,13882,Children Of God Relief Institute,Kenya,Kitui,9,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Kitui Village,Tx5hmUeP4P5,13882,Children Of God Relief Institute,Kenya,Kitui,5,10,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Kitui Village,Tx5hmUeP4P5,13882,Children Of God Relief Institute,Kenya,Kitui,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/23/2020,Kitui Village,Tx5hmUeP4P5,13882,Children Of God Relief Institute,Kenya,Kitui,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
11/30/2020,Kitui Village,Tx5hmUeP4P5,13882,Children Of God Relief Institute,Kenya,Kitui,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,46,28,28,31,27,20,0,0,19,8,0,0,0,0
11/2/2020,Aboloi Dispensary,VmemRezEHJf,14012,AMPATHPlus,Kenya,Busia County,,,11,7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Aboloi Dispensary,VmemRezEHJf,14012,AMPATHPlus,Kenya,Busia County,,,5,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
