date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
2020/10/19,Mayanja Dispensary,Wjo5K0TCvcc,14012,AMPATHPlus,Kenya,Bungoma County,,,18,6,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Mayanja Dispensary,Wjo5K0TCvcc,14012,AMPATHPlus,Kenya,Bungoma County,,,18,3,,,0,0,,,,,,,,,,,9,9,218,86,9,9,56,42,0,0,161,45,0,0,0,0
2020/10/05,Mechimeru Dispensary,W2JsDUY2SQ8,14012,AMPATHPlus,Kenya,Bungoma County,,,11,1,,,0,0,,,,,,,,,3,,,,,,,,,,,,,,,,,
2020/10/12,Mechimeru Dispensary,W2JsDUY2SQ8,14012,AMPATHPlus,Kenya,Bungoma County,,,17,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Mechimeru Dispensary,W2JsDUY2SQ8,14012,AMPATHPlus,Kenya,Bungoma County,,,15,2,,,2,1,,,2,1,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Mechimeru Dispensary,W2JsDUY2SQ8,14012,AMPATHPlus,Kenya,Bungoma County,,,19,2,,,1,0,,,1,,,,,,,,15,18,235,74,15,18,97,42,0,0,130,26,0,0,0,0
2020/10/05,Miendo Dispensary,k24FE2b5xYN,14012,AMPATHPlus,Kenya,Bungoma County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Miendo Dispensary,k24FE2b5xYN,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Miendo Dispensary,k24FE2b5xYN,14012,AMPATHPlus,Kenya,Bungoma County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Miendo Dispensary,k24FE2b5xYN,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,0,3,22,6,0,3,19,4,0,0,3,2,0,0,0,0
2020/10/05,Mihuu Dispensary,zjyfD2hA5nV,14012,AMPATHPlus,Kenya,Bungoma County,,1,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Mihuu Dispensary,zjyfD2hA5nV,14012,AMPATHPlus,Kenya,Bungoma County,,,3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Mihuu Dispensary,zjyfD2hA5nV,14012,AMPATHPlus,Kenya,Bungoma County,,,3,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Mihuu Dispensary,zjyfD2hA5nV,14012,AMPATHPlus,Kenya,Bungoma County,,,2,,,,0,,,,,,,,,,,,3,8,71,16,2,8,41,6,1,0,28,12,0,0,0,0
2020/10/05,Milo Health Centre,KBVam6F5ktb,14012,AMPATHPlus,Kenya,Bungoma County,1,,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Milo Health Centre,KBVam6F5ktb,14012,AMPATHPlus,Kenya,Bungoma County,,,3,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Milo Health Centre,KBVam6F5ktb,14012,AMPATHPlus,Kenya,Bungoma County,,,4,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Milo Health Centre,KBVam6F5ktb,14012,AMPATHPlus,Kenya,Bungoma County,1,1,3,,0,0,0,,,,,,,,,,,,8,8,122,30,7,5,19,9,1,3,78,21,0,0,0,0
2020/10/05,Miluki Dispensary,KtEDXzEn7LC,14012,AMPATHPlus,Kenya,Bungoma County,,,4,16,,,1,0,,,1,,,,,,,1,,,,,,,,,,,,,,,,
2020/10/12,Miluki Dispensary,KtEDXzEn7LC,14012,AMPATHPlus,Kenya,Bungoma County,,,12,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Miluki Dispensary,KtEDXzEn7LC,14012,AMPATHPlus,Kenya,Bungoma County,,,4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Miluki Dispensary,KtEDXzEn7LC,14012,AMPATHPlus,Kenya,Bungoma County,,,7,,,,0,,,,,,,,,,,,4,1,64,30,4,1,53,27,0,0,11,3,0,0,0,0
2020/10/05,Mission of Mercy Clinic,oOjjsQpzjai,14012,AMPATHPlus,Kenya,Bungoma County,,,10,7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Mission of Mercy Clinic,oOjjsQpzjai,14012,AMPATHPlus,Kenya,Bungoma County,,,12,9,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Mission of Mercy Clinic,oOjjsQpzjai,14012,AMPATHPlus,Kenya,Bungoma County,2,,3,4,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Mission of Mercy Clinic,oOjjsQpzjai,14012,AMPATHPlus,Kenya,Bungoma County,,,8,12,,,0,1,,,,1,,,,,,,5,5,57,51,3,3,15,13,9,3,45,27,0,0,0,0
2020/10/05,Mt Elgon District Hospital,PWoLzr8E74J,14012,AMPATHPlus,Kenya,Bungoma County,1,,21,6,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Mt Elgon District Hospital,PWoLzr8E74J,14012,AMPATHPlus,Kenya,Bungoma County,,2,36,15,,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Mt Elgon District Hospital,PWoLzr8E74J,14012,AMPATHPlus,Kenya,Bungoma County,,2,27,7,,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Mt Elgon District Hospital,PWoLzr8E74J,14012,AMPATHPlus,Kenya,Bungoma County,2,,36,11,0,,0,0,,,,,,,,,,,20,16,342,134,20,16,129,40,0,0,211,96,0,0,0,0
2020/10/05,Mufutu Medical Clinic,xAogrIvLrjd,14012,AMPATHPlus,Kenya,Bungoma County,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Mufutu Medical Clinic,xAogrIvLrjd,14012,AMPATHPlus,Kenya,Bungoma County,,,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Mufutu Medical Clinic,xAogrIvLrjd,14012,AMPATHPlus,Kenya,Bungoma County,,,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Mufutu Medical Clinic,xAogrIvLrjd,14012,AMPATHPlus,Kenya,Bungoma County,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Mukhe Dispensary,VNIxqiyYviY,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Mukhe Dispensary,VNIxqiyYviY,14012,AMPATHPlus,Kenya,Bungoma County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Mukhe Dispensary,VNIxqiyYviY,14012,AMPATHPlus,Kenya,Bungoma County,,,4,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Mukhe Dispensary,VNIxqiyYviY,14012,AMPATHPlus,Kenya,Bungoma County,1,,3,,0,,0,,,,,,,,,,,,1,1,19,2,1,1,17,2,0,0,2,0,0,0,0,0
2020/10/05,Mumbule Dispensary,vKl0gQtOJTK,14012,AMPATHPlus,Kenya,Bungoma County,,,13,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Mumbule Dispensary,vKl0gQtOJTK,14012,AMPATHPlus,Kenya,Bungoma County,1,1,11,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Mumbule Dispensary,vKl0gQtOJTK,14012,AMPATHPlus,Kenya,Bungoma County,,,6,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Mumbule Dispensary,vKl0gQtOJTK,14012,AMPATHPlus,Kenya,Bungoma County,,,11,3,,,1,0,,,1,,,,,,,,5,2,57,21,5,2,8,8,0,0,49,13,0,0,0,0
2020/10/05,Musco Clinic,RJDWU2vKOec,14012,AMPATHPlus,Kenya,Bungoma County,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Musco Clinic,RJDWU2vKOec,14012,AMPATHPlus,Kenya,Bungoma County,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Musco Clinic,RJDWU2vKOec,14012,AMPATHPlus,Kenya,Bungoma County,,,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Musco Clinic,RJDWU2vKOec,14012,AMPATHPlus,Kenya,Bungoma County,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Naitiri Sub-District Hospital,o22aeQocyro,14012,AMPATHPlus,Kenya,Bungoma County,2,,31,,0,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Naitiri Sub-District Hospital,o22aeQocyro,14012,AMPATHPlus,Kenya,Bungoma County,4,,20,3,0,,0,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Naitiri Sub-District Hospital,o22aeQocyro,14012,AMPATHPlus,Kenya,Bungoma County,,2,22,4,,0,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Naitiri Sub-District Hospital,o22aeQocyro,14012,AMPATHPlus,Kenya,Bungoma County,,3,20,5,,0,0,0,,,,,,,,,,,42,42,738,308,32,30,236,110,6,9,428,198,0,0,0,0
2020/10/05,Nalondo Cbm Dispensary,A9H1BbhRKk6,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Nalondo Cbm Dispensary,A9H1BbhRKk6,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Nalondo Cbm Dispensary,A9H1BbhRKk6,14012,AMPATHPlus,Kenya,Bungoma County,,,3,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Nalondo Cbm Dispensary,A9H1BbhRKk6,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Nalondo Health Centre (Model),ZlJVccpv7Nz,14012,AMPATHPlus,Kenya,Bungoma County,,,25,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Nalondo Health Centre (Model),ZlJVccpv7Nz,14012,AMPATHPlus,Kenya,Bungoma County,,,24,6,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Nalondo Health Centre (Model),ZlJVccpv7Nz,14012,AMPATHPlus,Kenya,Bungoma County,,,19,4,,,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Nalondo Health Centre (Model),ZlJVccpv7Nz,14012,AMPATHPlus,Kenya,Bungoma County,,,15,6,,,0,0,,,,,,,,,,,6,8,93,70,6,8,34,12,0,0,59,58,0,0,0,0
2020/10/12,Namwaya Clinic,CUuUEqTJzNU,14012,AMPATHPlus,Kenya,Bungoma County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Namwaya Clinic,CUuUEqTJzNU,14012,AMPATHPlus,Kenya,Bungoma County,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Namwaya Clinic,CUuUEqTJzNU,14012,AMPATHPlus,Kenya,Bungoma County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Nasianda Dispensary,vhjabLtO5ea,14012,AMPATHPlus,Kenya,Bungoma County,,,9,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Nasianda Dispensary,vhjabLtO5ea,14012,AMPATHPlus,Kenya,Bungoma County,,,15,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Nasianda Dispensary,vhjabLtO5ea,14012,AMPATHPlus,Kenya,Bungoma County,,,10,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Nasianda Dispensary,vhjabLtO5ea,14012,AMPATHPlus,Kenya,Bungoma County,,,6,1,,,1,0,,,1,,,,,,,,6,3,89,29,6,3,35,8,0,0,54,21,0,0,0,0
2020/10/05,Nasusi Dispensary,WVE68yPcN3Z,14012,AMPATHPlus,Kenya,Bungoma County,,,4,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Nasusi Dispensary,WVE68yPcN3Z,14012,AMPATHPlus,Kenya,Bungoma County,,,5,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Nasusi Dispensary,WVE68yPcN3Z,14012,AMPATHPlus,Kenya,Bungoma County,,,5,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Nasusi Dispensary,WVE68yPcN3Z,14012,AMPATHPlus,Kenya,Bungoma County,,,3,1,,,0,0,,,,,,,,,,,4,1,59,22,4,1,47,10,0,0,12,12,0,0,0,0
2020/10/05,Ndalu Health Centre,qGcFzdv2TZs,14012,AMPATHPlus,Kenya,Bungoma County,3,,26,14,0,,2,0,,,2,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Ndalu Health Centre,qGcFzdv2TZs,14012,AMPATHPlus,Kenya,Bungoma County,2,5,45,12,0,0,0,1,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Ndalu Health Centre,qGcFzdv2TZs,14012,AMPATHPlus,Kenya,Bungoma County,1,3,28,8,0,0,4,0,,,4,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Ndalu Health Centre,qGcFzdv2TZs,14012,AMPATHPlus,Kenya,Bungoma County,4,3,45,17,0,0,3,0,,,1,,,,,,,,18,13,262,80,13,11,122,42,3,1,134,47,0,0,0,0
2020/10/05,Ngalasia Dispensary,QW8GxDFE6QW,14012,AMPATHPlus,Kenya,Bungoma County,,,5,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Ngalasia Dispensary,QW8GxDFE6QW,14012,AMPATHPlus,Kenya,Bungoma County,,,8,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Ngalasia Dispensary,QW8GxDFE6QW,14012,AMPATHPlus,Kenya,Bungoma County,,,9,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Ngalasia Dispensary,QW8GxDFE6QW,14012,AMPATHPlus,Kenya,Bungoma County,,,8,5,,,0,0,,,,,,,,,,,3,1,35,16,3,1,15,8,0,0,20,8,0,0,0,0
2020/10/05,Nzoia Medical Centre,Vf6NJcHF0fw,14012,AMPATHPlus,Kenya,Bungoma County,,,4,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Nzoia Medical Centre,Vf6NJcHF0fw,14012,AMPATHPlus,Kenya,Bungoma County,,,18,5,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Nzoia Medical Centre,Vf6NJcHF0fw,14012,AMPATHPlus,Kenya,Bungoma County,,,4,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Nzoia Medical Centre,Vf6NJcHF0fw,14012,AMPATHPlus,Kenya,Bungoma County,1,,9,7,0,,0,1,,,,1,,,,,,,0,0,19,13,0,0,3,4,0,0,16,9,0,0,0,0
2020/10/05,Nzoia Sugar Dispensary,xOjic24Tpja,14012,AMPATHPlus,Kenya,Bungoma County,,,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Nzoia Sugar Dispensary,xOjic24Tpja,14012,AMPATHPlus,Kenya,Bungoma County,,,2,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Nzoia Sugar Dispensary,xOjic24Tpja,14012,AMPATHPlus,Kenya,Bungoma County,,,3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Nzoia Sugar Dispensary,xOjic24Tpja,14012,AMPATHPlus,Kenya,Bungoma County,,,4,,,,0,,,,,,,,,,,,1,2,45,39,1,2,10,9,0,0,32,30,0,0,0,0
2020/10/05,Paradise Medical Centre,fdURkEGaEWg,14012,AMPATHPlus,Kenya,Bungoma County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Paradise Medical Centre,fdURkEGaEWg,14012,AMPATHPlus,Kenya,Bungoma County,,1,3,1,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Paradise Medical Centre,fdURkEGaEWg,14012,AMPATHPlus,Kenya,Bungoma County,,,4,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Paradise Medical Centre,fdURkEGaEWg,14012,AMPATHPlus,Kenya,Bungoma County,1,,2,2,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Pwani Dispensary,ej8vD78Pqs7,14012,AMPATHPlus,Kenya,Bungoma County,,,11,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Pwani Dispensary,ej8vD78Pqs7,14012,AMPATHPlus,Kenya,Bungoma County,,,12,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Pwani Dispensary,ej8vD78Pqs7,14012,AMPATHPlus,Kenya,Bungoma County,,,9,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Pwani Dispensary,ej8vD78Pqs7,14012,AMPATHPlus,Kenya,Bungoma County,,,6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Ruanda Dispensary,veFg7iC9M4o,14012,AMPATHPlus,Kenya,Bungoma County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Ruanda Dispensary,veFg7iC9M4o,14012,AMPATHPlus,Kenya,Bungoma County,,,3,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Ruanda Dispensary,veFg7iC9M4o,14012,AMPATHPlus,Kenya,Bungoma County,,,4,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Ruanda Dispensary,veFg7iC9M4o,14012,AMPATHPlus,Kenya,Bungoma County,,,5,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Sacha Health Centre,LsdhJYTSFJM,14012,AMPATHPlus,Kenya,Bungoma County,,,4,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Sacha Health Centre,LsdhJYTSFJM,14012,AMPATHPlus,Kenya,Bungoma County,,,4,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Sacha Health Centre,LsdhJYTSFJM,14012,AMPATHPlus,Kenya,Bungoma County,,,3,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Sacha Health Centre,LsdhJYTSFJM,14012,AMPATHPlus,Kenya,Bungoma County,,,6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Sango Kabuyefwe Dispensary,FIrK2WOO37T,14012,AMPATHPlus,Kenya,Bungoma County,,,5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Sango Kabuyefwe Dispensary,FIrK2WOO37T,14012,AMPATHPlus,Kenya,Bungoma County,,,4,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Sango Kabuyefwe Dispensary,FIrK2WOO37T,14012,AMPATHPlus,Kenya,Bungoma County,,,6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Sango Kabuyefwe Dispensary,FIrK2WOO37T,14012,AMPATHPlus,Kenya,Bungoma County,,,5,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Sango Natiri Dispensary,njbrtwTnUgK,14012,AMPATHPlus,Kenya,Bungoma County,,,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Sango Natiri Dispensary,njbrtwTnUgK,14012,AMPATHPlus,Kenya,Bungoma County,,,7,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Sango Natiri Dispensary,njbrtwTnUgK,14012,AMPATHPlus,Kenya,Bungoma County,,,7,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Sango Natiri Dispensary,njbrtwTnUgK,14012,AMPATHPlus,Kenya,Bungoma County,,,6,2,,,0,0,,,,,,,,,,,8,4,78,27,5,2,50,22,3,0,28,5,0,0,0,0
2020/10/05,Siboti Model Health Centre,ViTufXPTHNr,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Siboti Model Health Centre,ViTufXPTHNr,14012,AMPATHPlus,Kenya,Bungoma County,1,1,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Siboti Model Health Centre,ViTufXPTHNr,14012,AMPATHPlus,Kenya,Bungoma County,,,6,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Siboti Model Health Centre,ViTufXPTHNr,14012,AMPATHPlus,Kenya,Bungoma County,,,1,1,,,1,1,,,1,1,,,,,,,8,17,116,46,8,17,44,19,0,0,72,27,0,0,0,0
2020/10/05,Sikulu Dispensary,CFxrq4Lx6EQ,14012,AMPATHPlus,Kenya,Bungoma County,,,14,3,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Sikulu Dispensary,CFxrq4Lx6EQ,14012,AMPATHPlus,Kenya,Bungoma County,,,10,2,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Sikulu Dispensary,CFxrq4Lx6EQ,14012,AMPATHPlus,Kenya,Bungoma County,,,14,7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Sikulu Dispensary,CFxrq4Lx6EQ,14012,AMPATHPlus,Kenya,Bungoma County,,,11,9,,,0,0,,,,,,,,,,,4,6,86,41,4,6,21,14,0,0,65,27,0,0,0,0
2020/10/05,Sikusi Dispensary,uwFkdN20Bpe,14012,AMPATHPlus,Kenya,Bungoma County,,,4,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Sikusi Dispensary,uwFkdN20Bpe,14012,AMPATHPlus,Kenya,Bungoma County,,,11,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Sikusi Dispensary,uwFkdN20Bpe,14012,AMPATHPlus,Kenya,Bungoma County,,,6,9,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Sikusi Dispensary,uwFkdN20Bpe,14012,AMPATHPlus,Kenya,Bungoma County,,,7,3,,,0,0,,,,,,,,,,,2,1,22,15,2,1,9,8,0,0,13,7,0,0,0,0
2020/10/05,Sinoko Dispensary (Bungoma East),zrIK7afMUCu,14012,AMPATHPlus,Kenya,Bungoma County,,,9,7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Sinoko Dispensary (Bungoma East),zrIK7afMUCu,14012,AMPATHPlus,Kenya,Bungoma County,,,8,4,,,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Sinoko Dispensary (Bungoma East),zrIK7afMUCu,14012,AMPATHPlus,Kenya,Bungoma County,,,17,4,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Sinoko Dispensary (Bungoma East),zrIK7afMUCu,14012,AMPATHPlus,Kenya,Bungoma County,,,22,7,,,0,0,,,,,,,,,,,14,11,154,67,11,11,53,23,3,0,101,44,0,0,0,0
2020/10/05,Sirakaru Dispensary,e5DyaMFPIJU,14012,AMPATHPlus,Kenya,Bungoma County,,,11,3,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Sirakaru Dispensary,e5DyaMFPIJU,14012,AMPATHPlus,Kenya,Bungoma County,,,12,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Sirakaru Dispensary,e5DyaMFPIJU,14012,AMPATHPlus,Kenya,Bungoma County,,,9,3,,,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Sirakaru Dispensary,e5DyaMFPIJU,14012,AMPATHPlus,Kenya,Bungoma County,,,8,3,,,1,0,,,1,,,,,,,,2,0,20,17,2,0,10,2,0,0,10,15,0,0,0,0
2020/10/05,Sirisia Hospital,jpl0VQFR9zs,14012,AMPATHPlus,Kenya,Bungoma County,,,28,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Sirisia Hospital,jpl0VQFR9zs,14012,AMPATHPlus,Kenya,Bungoma County,,,22,7,,,1,2,,,1,2,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Sirisia Hospital,jpl0VQFR9zs,14012,AMPATHPlus,Kenya,Bungoma County,,,21,2,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Sirisia Hospital,jpl0VQFR9zs,14012,AMPATHPlus,Kenya,Bungoma County,,,21,3,,,0,0,,,,,,,,,,,15,19,289,117,12,13,122,57,3,6,167,60,0,0,0,0
2020/10/05,Soteni Dispensary,jnIjT2WEUOh,14012,AMPATHPlus,Kenya,Bungoma County,,,5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Soteni Dispensary,jnIjT2WEUOh,14012,AMPATHPlus,Kenya,Bungoma County,,,4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Soteni Dispensary,jnIjT2WEUOh,14012,AMPATHPlus,Kenya,Bungoma County,,,5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Soteni Dispensary,jnIjT2WEUOh,14012,AMPATHPlus,Kenya,Bungoma County,,,3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Soysambu (ACK) Dispensary,O1OSyvR4ZjT,14012,AMPATHPlus,Kenya,Bungoma County,,,6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Soysambu (ACK) Dispensary,O1OSyvR4ZjT,14012,AMPATHPlus,Kenya,Bungoma County,,,6,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Soysambu (ACK) Dispensary,O1OSyvR4ZjT,14012,AMPATHPlus,Kenya,Bungoma County,,,6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,St Damiano Nursing Home,uGhU818IHWB,14012,AMPATHPlus,Kenya,Bungoma County,1,,17,5,0,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
